Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-0018433-9043476	25-Mar-2022	03-Apr-2022	Approved	DYwy46xMRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077236107	Seller	N	N	B07DJ5RRJ7	AJ0036602-SZ-6	Nike Zoom All Out Low 2 Womens Shoes Size 6, Color: Rose/PLM	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	101.56	1	 	 	 	 	 	 
113-9920529-4732253	24-Mar-2022	03-Apr-2022	Approved	D4wj4LxrRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077235626	Seller	N	N	B07SJ1ZK96	FV3183-SZ-3.5	adidas Predator 20.3 Firm Ground Soccer Shoe (unisex-adult) Black/Signal Green/Pop 3.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.89	1	 	 	 	 	 	52.89
111-6001432-9994616	16-Mar-2022	03-Apr-2022	Approved	DrwR4vxLRRMA	 	AmazonPrePaidLabel	8.64	USD	UPS	1Z2A05729077234627	Seller	N	N	B07SBTSPZ6	G27670-SZ-9.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	49.14	1	 	 	 	 	 	 
112-3298982-2728241	23-Mar-2022	03-Apr-2022	Approved	DYwL4kxQRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077233413	Seller	N	N	B07KWVGJ3Y	MSS-EF8858-SZ-7.5	adidas Originals Women's Sleek Super Sneaker, Crystal White/Black, 7.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.12	1	 	 	 	 	 	69.12
113-3336949-1769031	18-Mar-2022	03-Apr-2022	Approved	DHwR4hxVRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540006677567	Seller	N	N	B07D9DMR3F	BB9440-SZ-10.5	adidas Men's Nemeziz 18.4 FxG, Solar Yellow/Football Blue/Active red, 10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.69	1	 	 	 	 	 	64.69
111-6646583-0399441	26-Mar-2022	03-Apr-2022	Approved	Dhw04JxFRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077227993	Seller	N	N	B07ZSBQWJL	EG6550-SZ-11.5	adidas Men's EG6550 Baseball Shoe, Power Red/White/Silver, 11.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	77.64	1	 	 	 	 	 	 
114-0625323-1903402	23-Mar-2022	03-Apr-2022	Approved	Dqw84yx9RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077224030	Seller	N	N	B07XGC52VC	EF3484-SZ-10.5	adidas mens Fbg61 Football Shoe, Black/White/Grey, 10.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	68.26	1	 	 	 	 	 	68.26
112-0646722-3007430	19-Mar-2022	03-Apr-2022	Approved	D8WT4mxqRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077215979	Seller	N	N	B07RZW5FJR	EF1932-SZ-5.5	adidas Predator 20.4 Flexible Ground Sneaker (mens) Core Black/Core Black/Dgh Solid Grey 5.5 Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.59	1	 	 	 	 	 	47.59
112-4064577-2397067	28-Feb-2022	03-Apr-2022	Approved	DvWR4DxCRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077212169	Seller	N	N	B07ZSBVKN9	FV9060-SZ-12	adidas Men's FV9060 Baseball Shoe, Black/Black/Team Onix, 12	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	76.44	1	 	 	 	 	 	76.44
114-6445729-1593821	01-Mar-2022	03-Apr-2022	Approved	DBWS4gxPRRMA	 	AmazonPrePaidLabel	6.35	USD	UPS	1Z2A05729077202509	Seller	N	N	B006IYTG0M	3005293BK-SZ-12	DC Men's Court Graffik Skate Shoe, Black/Black/Black, 12 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	58.39	1	 	 	 	 	 	 
112-8583989-4513028	18-Mar-2022	03-Apr-2022	Approved	D8WC43xMRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077197061	Seller	N	N	B07ZSBN9Y6	EG7602-SZ-9.5	adidas Men's EG7602 Baseball Shoe, White/Silver/White, 9.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	84.05	1	 	 	 	 	 	84.05
112-3345225-4701844	15-Mar-2022	03-Apr-2022	Approved	DTWn4bxMRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077198024	Seller	N	N	B07XH85PY5	EF3484-SZ-9	adidas Men's FBG61 Football Shoe, Black/White/Grey, 9	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	64.41	1	 	 	 	 	 	64.41
111-9849999-3076204	21-Mar-2022	03-Apr-2022	Approved	DBWv4VxQRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077193234	Seller	N	N	B07XC7PLKF	EH3450-SZ-9	adidas Men's FBG63 Football Shoe, White/White/White, 9	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	62.53	1	 	 	 	 	 	62.53
113-0478596-1906652	04-Mar-2022	03-Apr-2022	Approved	DTW84rxQRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077193065	Seller	N	N	B07S7PKZ2N	G27670-SZ-11.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 11.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	54.57	1	 	 	 	 	 	54.57
112-7759564-0039456	26-Mar-2022	03-Apr-2022	Approved	DTWD4XxDRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077188259	Seller	N	N	B07ZSBNBSH	FV9045-SZ-6.5	adidas Women's FV9045 Baseball Shoe, Power Red/Silver/White, 6.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.99	1	 	 	 	 	 	63.99
114-6395128-1097808	20-Mar-2022	03-Apr-2022	Approved	DqWC4FxyRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077187536	Seller	N	N	B07ZSBD53L	MSS-EG7623-SZ-9	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 9	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	53.21	1	 	 	 	 	 	53.21
112-3607728-8789862	20-Mar-2022	03-Apr-2022	Approved	Dr9D40x5RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077176048	Seller	N	N	B0811GTS12	MSS-FW9221-SZ-12	adidas Originals Men's Rugby Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	62.87	1	 	 	 	 	 	62.87
112-5816564-2636254	24-Mar-2022	03-Apr-2022	Approved	Dx904Px5RRMA	 	AmazonPrePaidLabel	8.64	USD	UPS	1Z2A05729077175236	Seller	N	N	B0811H99M9	MSS-FW9221-SZ-1	adidas Firm Ground Predator 20.4 Soccer Shoe (unisex-adult) Black/White/Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.73	1	 	 	 	 	 	69.73
112-2121506-9400224	04-Mar-2022	03-Apr-2022	Approved	DW9z4yxdRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077166095	Seller	N	N	B07ZSC8C1L	EG7623-SZ-8	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 8	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	49.51	1	 	 	 	 	 	 
112-3298982-2728241	23-Mar-2022	03-Apr-2022	Approved	Dj9k4wxtRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077164962	Seller	N	N	B07KWVGJ3Y	MSS-EF8858-SZ-7.5	adidas Originals Women's Sleek Super Sneaker, Crystal White/Black, 7.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	69.12	1	 	 	 	 	 	 
112-2365866-7613034	20-Mar-2022	03-Apr-2022	Approved	Df9T4FxsRRMA	 	AmazonPrePaidLabel	8.64	USD	UPS	1Z2A05729077156480	Seller	N	N	B07SBTSPZ6	G27670-SZ-9.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	49.22	1	 	 	 	 	 	 
113-7463939-3587463	13-Mar-2022	03-Apr-2022	Approved	DH9s4xxzRRMA	 	AmazonPrePaidLabel	8.00	USD	UPS	1Z2A05729077154026	Seller	N	N	B07XH85PYG	EF3484-SZ-13	adidas mens Fbg61 Football Shoe, Black/White/Grey, 13 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	67.76	1	 	 	 	 	 	 
112-6346028-9733831	24-Mar-2022	02-Apr-2022	Approved	DxQt4DxfRRMA	 	AmazonPrePaidLabel	12.07	USD	USPS	9201990153540111756632	Seller	N	N	B07PSJJKDZ	MSS-BB7690-SZ-16	Adizero 8.0 Primeknit	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	75.67	1	 	 	 	 	 	75.67
114-0272563-0242640	20-Mar-2022	02-Apr-2022	Approved	DFQy4Mx6RRMA	 	AmazonPrePaidLabel	8.07	USD	USPS	9201990153540111748149	Seller	N	N	B07XLFSG29	EH3400-SZ-4.5	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 4.5 Big Kid US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.56	1	 	 	 	 	 	69.56
112-5718060-7922655	28-Mar-2022	02-Apr-2022	Approved	D2Q746xJRRMA	 	AmazonPrePaidLabel	10.48	USD	USPS	9201990153540111742697	Seller	N	N	B07NQDDDNV	MSS-G28290-SZ-6	adidas unisex baby Icon V Md Sneaker, Ftwr White/ Silver Met Ftwr White, 6 Standard US Width US Toddler	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	42.96	1	 	 	 	 	 	42.96
113-2437873-7563462	27-Mar-2022	02-Apr-2022	Approved	D5Qt4QxLRRMA	 	AmazonPrePaidLabel	11.12	USD	USPS	9201990153540111739567	Seller	N	N	B005B29TH2	5SL15000001-SZ-8	Fila Women's Memory Viable Slip Resistant Work Shoe Hiking, Black, 8 B US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.89	1	 	 	 	 	 	52.89
114-9613214-7480234	27-Mar-2022	02-Apr-2022	Approved	D5Qc4RxwRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077143216	Seller	N	N	B07YLX1QJV	MSS-16619CAMO-SZ-10	Skechers Women's Performance, On The GO Joy - Incognito Boot CAMO Multi 10 M	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	49.90	1	 	 	 	 	 	49.90
111-4515241-6394655	27-Mar-2022	02-Apr-2022	Approved	Dv6p46xhRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540006597162	Seller	N	N	B083ZLT9RM	MSS-G54006-SZ-9.5	adidas Ultraboost Shoes Women's, Pink, Size 9.5	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	212.93	1	 	 	 	 	 	 
112-8769272-3389001	27-Mar-2022	02-Apr-2022	Approved	D76q4Mx7RRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077114757	Seller	N	N	B004DCBCR6	MSS-P121Y0190-SZ-11.5	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,11.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	134.13	2	 	 	 	 	 	 
114-8775527-8301814	28-Mar-2022	02-Apr-2022	Approved	DY6g4VxsRRMA	 	AmazonPrePaidLabel	8.25	USD	UPS	1Z2A05729077112286	Seller	N	N	B07ZSC7DPW	EG7623-SZ-7	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 7	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	53.48	1	 	 	 	 	 	53.48
113-6838072-6922613	09-Mar-2022	02-Apr-2022	Approved	Df6p46xQRRMA	 	AmazonPrePaidLabel	8.25	USD	UPS	1Z2A05729077111796	Customer	N	N	B081D71GZF	F97423-SZ-8	adidas Freak Carbon Mid Black/Night Football Shoes 8	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	82.18	1	 	 	 	 	 	73.54
113-4048807-9832235	27-Mar-2022	02-Apr-2022	Approved	DF694WxyRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077105294	Seller	N	N	B01DEDU2VG	MSS-S75104-SZ-10.5	adidas Originals mens Stan Smith Sneaker, Footwear White/Footwear White/Footwear White, 10.5 US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	85.49	1	 	 	 	 	 	85.49
113-5700282-2616220	08-Mar-2022	02-Apr-2022	Approved	Dr644bx9RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077102751	Seller	N	N	B09LPMWZFM	MSS-1110519MRCR-SZ-11	HOKA ONE ONE Bondi 7 Womens Shoes Size 11, Color: Misty Rose/Cordovan	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	179.90	1	 	 	 	 	 	 
111-2688665-6939430	19-Mar-2022	02-Apr-2022	Approved	D2hb4FxZRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077096170	Seller	N	N	B07ZSBV6MY	FV5726-SZ-6	adidas Men's FV5726 Baseball Shoe, Core Black/Footwear White/Core Black, 6	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	73.04	1	 	 	 	 	 	73.04
114-9686423-3321864	26-Mar-2022	02-Apr-2022	Approved	DQh64SxgRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077093495	Seller	N	N	B07KWY4KPY	F35764-SZ-7	adidas Women's Adizero XC Sprint Running Shoe, Black/Solar Orange/White, 7 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	63.86	1	 	 	 	 	 	63.86
111-5275367-9586600	21-Mar-2022	02-Apr-2022	Approved	DWhX4VxKRRMA	 	AmazonPrePaidLabel	9.00	USD	UPS	1Z2A05729077089053	Seller	N	N	B07S7PLL5M	G27670-SZ-10	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	50.45	1	 	 	 	 	 	 
114-6737525-6445062	29-Mar-2022	02-Apr-2022	Approved	D4hv4wxKRRMA	 	AmazonPrePaidLabel	8.00	USD	UPS	1Z2A05729077088152	Seller	N	N	B0778W3CTB	DB2003-SZ-8	adidas Predator 18.3 Fg Soccer Shoe (mens) Solar Yellow/Black/Solar Red 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.84	1	 	 	 	 	 	 
114-6737525-6445062	29-Mar-2022	02-Apr-2022	Approved	DZhV4Px0RRMA	 	AmazonPrePaidLabel	8.00	USD	UPS	1Z2A05729077086449	Seller	N	N	B0778W3CTB	DB2003-SZ-8	adidas Predator 18.3 Fg Soccer Shoe (mens) Solar Yellow/Black/Solar Red 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.84	1	 	 	 	 	 	 
113-7325139-3229008	23-Mar-2022	02-Apr-2022	Approved	Dthv4yxGRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540006565208	Seller	N	N	B07D9DM7GH	BB9440-SZ-11.5	adidas Men's Nemeziz 18.4 FxG, Solar Yellow/Football Blue/Active red, 11.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	128.08	2	 	 	 	 	 	63.95
111-0585062-5354616	15-Mar-2022	02-Apr-2022	Approved	DfhH4dxPRRMA	 	AmazonPrePaidLabel	8.25	USD	UPS	1Z2A05729077081686	Seller	N	N	B07S72Q1BX	EF1649-SZ-8	adidas Predator 20.4 FxG Black/Black Soccer Shoes 8	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	68.91	1	 	 	 	 	 	68.91
114-0111028-8780209	26-Mar-2022	02-Apr-2022	Approved	Dfh54CxTRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077081186	Seller	N	N	B08P4MCTLP	MSS-AL0A4VR7552-SZ-7	ALTRA Women's AL0A4VR7 Lone Peak 5 Trail Running Shoe, Plum - 7 M US	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	139.32	1	 	 	 	 	 	 
112-9081351-3071462	06-Mar-2022	02-Apr-2022	Approved	D8hr4GxnRRMA	 	AmazonPrePaidLabel	8.64	USD	UPS	1Z2A05729077080070	Seller	N	N	B07ZSBL38Z	EG7623-SZ-12	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 12	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	48.07	1	 	 	 	 	 	 
114-9175349-7032246	08-Mar-2022	02-Apr-2022	Approved	Dvhq4hxxRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077080347	Seller	N	N	B084T9C3DY	MSS-CU6697001-SZ-5	Nike Air Max 270 React Boys Shoes Size 5, Color: Metallic Utopia SLT/Black	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	99.25	1	 	 	 	 	 	99.25
111-0005018-3360275	31-Mar-2022	02-Apr-2022	Approved	Dkh94cx7RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077071811	Seller	N	N	B07ZGV492X	MSS-FU8115-SZ-9	adidas Men's Solecourt Tennis Shoe, Ink/White/Ink, 9	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	97.77	1	 	 	 	 	 	97.77
111-0167390-4325069	24-Mar-2022	02-Apr-2022	Approved	Dsh041xLRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077071768	Seller	N	N	B005B29SKK	5SL15000001-SZ-7	Fila Women's Memory Viable Slip Resistant Work Shoe Hiking, Black, 7 B US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	54.04	1	 	 	 	 	 	 
114-6228525-4449820	12-Mar-2022	02-Apr-2022	Approved	D5hL4bxQRRMA	 	AmazonPrePaidLabel	9.57	USD	UPS	1Z2A05729077071900	Seller	N	N	B07S6MJXGP	G27670-SZ-10.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	51.28	1	 	 	 	 	 	 
114-5538887-8015441	27-Mar-2022	02-Apr-2022	Approved	DKh04nxVRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077067791	Seller	N	N	B07XH93SQ5	MSS-EH3450-SZ-7	adidas Men's FBG63 Football Shoe, White/White/White, 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	62.52	1	 	 	 	 	 	62.52
114-8289111-9191423	26-Mar-2022	02-Apr-2022	Approved	D2zC4hxgRRMA	 	AmazonPrePaidLabel	8.25	USD	UPS	1Z2A05729077051440	Seller	N	N	B09LPMRVYW	MSS-1115012BWHT-SZ-10.5	HOKA ONE ONE Arahi 5 Mens Shoes Size 10.5, Color: Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	198.89	1	 	 	 	 	 	 
111-1794141-5093023	26-Mar-2022	02-Apr-2022	Approved	D5zX4RxgRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540006546511	Seller	N	N	B07KNBVXBM	F35490-SZ-10.5	adidas Men's Copa Gloro 19.2 Firm Ground Soccer Shoe, Black/hi-res red/Silver Metallic, 10.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	84.26	1	 	 	 	 	 	84.26
111-4004615-3908207	01-Mar-2022	02-Apr-2022	Approved	Dsz64MxmRRMA	 	AmazonPrePaidLabel	5.07	USD	UPS	1Z2A05729077046036	Seller	N	N	B08DJDMS4W	G28289-SZ-10	adidas Boys Icon V Molded Cleat shoes, Grey/Footwear White, 10 Toddler	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	42.03	1	 	 	 	 	 	 
112-9476472-0019451	23-Mar-2022	02-Apr-2022	Approved	DtzD4pxlRRMA	 	AmazonPrePaidLabel	5.07	USD	UPS	1Z2A05729077044645	Seller	N	N	B08DJ9TT5N	G28289-SZ-12	adidas Icon V Molded Cleat - Kid's Baseball Grey/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.09	1	 	 	 	 	 	43.09
113-6368928-4489064	25-Mar-2022	02-Apr-2022	Approved	Djzy4zx6RRMA	 	AmazonPrePaidLabel	5.07	USD	UPS	1Z2A05729077042594	Seller	N	N	B087RSX13V	G28289-SZ-13	adidas Icon V Md Boys Shoes Size 13, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	39.29	1	 	 	 	 	 	39.29
111-2717101-6886644	26-Mar-2022	02-Apr-2022	Approved	D2zM42xGRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077041219	Seller	N	N	B07XFF9TBM	EF3484-SZ-12	adidas Men's FBG61 Football Shoe, Black/White/Grey, 12	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.15	1	 	 	 	 	 	70.15
114-4541074-9797840	29-Mar-2022	02-Apr-2022	Approved	Dhzk4gxtRRMA	 	AmazonPrePaidLabel	8.25	USD	UPS	1Z2A05729077040121	Seller	N	N	B09GL3MXW4	F97425-SZ-8	adidas Freak Carbon Mid Mens Shoes Size 8, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.95	1	 	 	 	 	 	75.95
114-2863725-2780269	29-Mar-2022	02-Apr-2022	Approved	DYzd4KxnRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540006538387	Seller	N	N	B08DJ9V9Q4	G28289-SZ-11	adidas Icon V Md Baby Boys Shoes Size 11, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.69	1	 	 	 	 	 	42.69
111-4617712-6816253	18-Mar-2022	02-Apr-2022	Approved	DTzt4fxrRRMA	 	AmazonPrePaidLabel	12.97	USD	UPS	1Z2A05729077032667	Seller	N	N	B07D9HD1CV	BB8089-SZ-11.5	adidas Men's Copa Gloro 19.2 Firm Ground, Black/Black/Solar Yellow, 11.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	84.06	1	 	 	 	 	 	 
114-3964297-6157025	25-Mar-2022	02-Apr-2022	Approved	DxzL4wxLRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540006534440	Seller	N	N	B073V6PZ9W	CG1288-SZ-L	adidas Shorts Youth Active Shorts Size L, Color: Green/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	20.99	1	 	 	 	 	 	 
114-3964297-6157025	25-Mar-2022	02-Apr-2022	Approved	Dsz84TxcRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540006533078	Seller	N	N	B073V6PZ9W	CG1288-SZ-L	adidas Shorts Youth Active Shorts Size L, Color: Green/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	20.99	1	 	 	 	 	 	 
114-7479098-4457001	06-Mar-2022	02-Apr-2022	Approved	DWzl4YxRRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077014534	Seller	N	N	B07XFF9TBM	EF3484-SZ-12	adidas Men's FBG61 Football Shoe, Black/White/Grey, 12	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	66.96	1	 	 	 	 	 	 
111-9874867-1463427	13-Mar-2022	02-Apr-2022	Approved	DsTW4DxjRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077012572	Seller	N	N	B07ZSBKGVQ	EG7623-SZ-7.5	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 7.5	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	49.45	1	 	 	 	 	 	49.45
112-7870650-2990607	26-Mar-2022	02-Apr-2022	Approved	D2TV4FxXRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077007560	Seller	N	N	B07D9F1587	MSS-BB9440-SZ-11	adidas Men's Nemeziz 18.4 FxG, Solar Yellow/Football Blue/Active red, 11 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	49.40	1	 	 	 	 	 	 
111-0963203-7404207	27-Mar-2022	02-Apr-2022	Approved	DKTT45xpRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077005731	Seller	N	N	B07ZSBL14X	FV9044-SZ-10	adidas Women's FV9044 Baseball Shoe, Team Royal Blue/Silver Metallic/Footwear White, 10	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	62.53	1	 	 	 	 	 	62.53
113-2842198-8433058	03-Mar-2022	02-Apr-2022	Approved	DtTy4Dx1RRMA	 	AmazonPrePaidLabel	6.35	USD	UPS	1Z2A05729076990517	Seller	N	N	B01MCWGYU9	PM008822062-SZ-9.5	Pacific Mountain Womens Steppe Water-Resistant Winter Fashion Snow Boots Size 9.5, Color: Black/Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	95.85	1	 	 	 	 	 	95.85
112-1195920-8336219	22-Mar-2022	02-Apr-2022	Approved	DqTm4FxrRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729076990455	Seller	N	N	B07SSVQBNS	MSS-13423WML-SZ-5.5	Skechers Women's Energy Timeless Vision Sneaker, White/Millennial, 5.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	64.84	1	 	 	 	 	 	64.84
