Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-7492251-3813823	13-Mar-2022	21-Mar-2022	Approved	Dj8Hk3xfRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729071216041	Seller	N	N	B07CYGTGXZ	ABBRD-AH5211400-SZ-6	Nike Air Max 90 E2 Boys Shoes Size 6, Color: Racer Blue/Total Crimson/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	79.90	1	 	 	 	 	 	 
113-0876305-3909822	14-Mar-2022	21-Mar-2022	Approved	DYgmkhxBRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540003146059	Seller	N	N	B00KOH5WYI	ABBRD-G454Y3034-SZ-8	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,8 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	52.90	1	 	 	 	 	 	 
112-0926954-8360259	05-Mar-2022	21-Mar-2022	Approved	D7Mgk4xBRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729071057688	Seller	N	N	B00L8C3K8I	ABBRD-G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.93	1	 	 	 	 	 	47.93
114-7485336-5350612	14-Mar-2022	21-Mar-2022	Approved	DBb1kFxrRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540003016611	Seller	N	N	B00KOLW6BQ	ABBRD-G454Y3034-SZ-10.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,10.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	122.64	2	 	 	 	 	 	 
114-7485336-5350612	14-Mar-2022	21-Mar-2022	Approved	DFbykGxrRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070913469	Seller	N	N	B00D3RF5GQ	ABBRD-G454Y4435-SZ-10	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,10 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	122.64	2	 	 	 	 	 	 
114-4173985-7769067	07-Mar-2022	20-Mar-2022	Approved	DT9mkKxMRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070786937	Seller	N	N	B0009WA2NY	ABBRD-S2044441-SZ-10	Saucony Men's Ride ISO, Grey Shade, 10 D	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	79.90	1	 	 	 	 	 	 
111-4663840-2240249	08-Mar-2022	20-Mar-2022	Approved	Djh4k3xyRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070673942	Seller	N	N	B00L8C3K8I	ABBRD-G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	44.90	1	 	 	 	 	 	 
111-8057933-6580239	01-Mar-2022	19-Mar-2022	Approved	DZHMkrxRRRMA	 	AmazonPrePaidLabel	11.12	USD	USPS	9201990153540111651999	Seller	N	N	B00L8C3K8I	ABBRD-G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.83	1	 	 	 	 	 	 
113-9134903-3133041	14-Mar-2022	19-Mar-2022	Approved	D4f8k4xmRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540002704748	Seller	N	N	B00KOH5X1A	ABBRD-G454Y3034-SZ-9	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,9 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	52.90	1	 	 	 	 	 	 
113-1669200-9892251	15-Mar-2022	19-Mar-2022	Approved	DHfrkqxsRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540002695527	Seller	N	N	B00KOLW86O	ABBRD-G454Y3034-SZ-8.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	138.21	2	 	 	 	 	 	69.11
114-0640362-9641003	18-Feb-2022	19-Mar-2022	Approved	DvfQkxxVRRMA	 	AmazonPrePaidLabel	6.22	USD	UPS	1Z2A05729070400576	Seller	N	N	B07L274XSB	AB-FBAVN000EE3W00-SZ-5	Vans Authentic Unisex Shoes Size 5, Color: True White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	54.19	1	 	 	 	 	 	 
111-9739930-4241802	08-Mar-2022	19-Mar-2022	Approved	Dv0skjx4RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729070352182	Seller	N	N	B00D3QFYNG	ABBRD-G404Y0493-SZ-9.5	ASICS Men's Hyper LD 5 Shoe,Flash Yellow/Silver/Navy,9.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	48.04	1	 	 	 	 	 	 
114-7621112-4162634	10-Mar-2022	19-Mar-2022	Approved	DrLdk4xFRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070315472	Seller	N	N	B00L8C3K8I	ABBRD-G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	47.59	1	 	 	 	 	 	 
114-4631655-0281825	05-Mar-2022	19-Mar-2022	Approved	DTdbkTxlRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070208730	Seller	N	N	B00KOLDZHK	ABBRD-G404Y4399-SZ-12	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,12 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	48.16	1	 	 	 	 	 	 
111-5785251-7713801	01-Mar-2022	19-Mar-2022	Approved	DxrLkHxfRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540002567411	Seller	N	N	B00KOLDX5Y	ABBRD-G404Y4399-SZ-10.5	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,10.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	47.37	1	 	 	 	 	 	 
113-3719032-7926664	11-Mar-2022	18-Mar-2022	Approved	DjRYkRxCRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729070044765	Seller	N	N	B00L8C3K8I	ABBRD-G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.94	1	 	 	 	 	 	 
113-8671256-7074600	13-Mar-2022	18-Mar-2022	Approved	D4nYkWxpRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729069952830	Seller	N	N	B01GGK11FK	ABBRD-G508Y0830-SZ-10.5	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.04	1	 	 	 	 	 	48.04
113-8671256-7074600	13-Mar-2022	18-Mar-2022	Approved	Drn7k2xWRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729069952394	Seller	N	N	B01GGK11FK	ABBRD-G508Y0830-SZ-10.5	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.04	1	 	 	 	 	 	 
112-7044076-0908232	13-Mar-2022	18-Mar-2022	Approved	DQq3kdxsRRMA	 	AmazonPrePaidLabel	6.22	USD	UPS	1Z2A05729069887410	Seller	N	N	B003Z4KSFK	ABBRD-1006981-SZ-10	KEEN Utility Men's PTC Dress Oxford Low Height Non Slip Chef Food Service Shoe, Black/Black, 10 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	91.53	1	 	 	 	 	 	 
114-7492251-3813823	13-Mar-2022	18-Mar-2022	Approved	DjPskWxtRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729069851252	Seller	N	N	B07CYGTGXZ	ABBRD-AH5211400-SZ-6	Nike Air Max 90 E2 Boys Shoes Size 6, Color: Racer Blue/Total Crimson/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	79.90	1	 	 	 	 	 	 
114-4142967-9237860	04-Mar-2022	18-Mar-2022	Approved	DWP3kZxPRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729069850100	Seller	N	N	B00L8C3K8I	ABBRD-G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	95.18	2	 	 	 	 	 	47.59
114-4142967-9237860	04-Mar-2022	18-Mar-2022	Approved	DWP3kZxPRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729069850100	Seller	N	N	B00L8C3LLO	ABBRD-G551Y2901-SZ-7.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	95.18	2	 	 	 	 	 	47.59
112-0080554-0796228	11-Mar-2022	18-Mar-2022	Approved	DYKBNHxQRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729069793744	Seller	N	N	B07CWH35FB	ABBRD-5SR21486840-SZ-8.5	Fila Memory Electro Volt 2 Womens Shoes Size 8.5, Color: Orange	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	43.19	1	 	 	 	 	 	 
112-5485949-5032218	24-Feb-2022	18-Mar-2022	Approved	DQS8NnxWRRMA	 	AmazonPrePaidLabel	9.14	USD	UPS	1Z2A05729069680160	Seller	N	N	B09BDL496D	AB-1119394BWHT-SZ-9.5	HOKA ONE ONE Clifton 8 Womens Shoes Size 9.5, Color: Black/White	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	179.90	1	 	 	 	 	 	 
112-2965916-9242612	10-Mar-2022	18-Mar-2022	Approved	DQSrN5x1RRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729069666800	Seller	N	N	B004DCBCQ2	ABBRD-P121Y0190-SZ-10.5	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,10.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	64.90	1	 	 	 	 	 	64.90
112-7830684-3441807	05-Mar-2022	18-Mar-2022	Approved	DsSfNpx7RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729069664857	Seller	N	N	B07S81G6N3	ABBRD-EF1649-SZ-7	adidas Predator 20.4 FxG Black/Black Soccer Shoes 7	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.28	1	 	 	 	 	 	69.28
113-7477745-9469837	14-Mar-2022	17-Mar-2022	Approved	DT4cNWx1RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540002217958	Seller	N	N	B00KOLW7XI	ABBRD-G454Y3034-SZ-7.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	56.07	1	 	 	 	 	 	56.07
111-6711265-9550626	02-Mar-2022	17-Mar-2022	Approved	D44FNdxcRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729069536441	Seller	N	N	B07S72Q1H7	ABBRD-EF1649-SZ-9	adidas Predator 20.4 FxG Black/Black Soccer Shoes 9	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	69.44	1	 	 	 	 	 	 
111-9074808-1745828	07-Mar-2022	17-Mar-2022	Approved	D44PNSx4RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729069526434	Seller	N	N	B071ZZMDKX	ABBRD-S104243-M-SZ-9	Saucony Women's Peregrine 8 Running Shoe, Wine/Beach, 9 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	96.42	1	 	 	 	 	 	 
114-8476730-5308206	10-Mar-2022	17-Mar-2022	Approved	DB3RNwxtRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540002149716	Seller	N	N	B00KOLW86O	ABBRD-G454Y3034-SZ-8.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,8.5 M US	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	56.60	1	 	 	 	 	 	56.60
112-8230645-6062604	10-Mar-2022	17-Mar-2022	Approved	D8jKNBxDRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540002069977	Seller	N	N	B00KOH5X1A	ABBRD-G454Y3034-SZ-9	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	56.47	1	 	 	 	 	 	56.47
112-4715664-9557866	09-Mar-2022	17-Mar-2022	Approved	D41vNtxGRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729069233367	Seller	N	N	B07XH9Y4RK	AB-EF3473-SZ-11	adidas Adizero Spark FBG57 Mens,White/Silver Metallic/White,11	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	76.02	1	 	 	 	 	 	 
112-7073318-2114637	09-Mar-2022	17-Mar-2022	Approved	Dq7VNFxwRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729069171504	Seller	N	N	B004DCBCP8	ABBRD-P121Y0190-SZ-10	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,10 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	70.35	1	 	 	 	 	 	70.35
112-4663193-8631466	28-Feb-2022	17-Mar-2022	Approved	Dj7hNnxkRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540002021432	Seller	N	N	B00KOH5WYI	ABBRD-G454Y3034-SZ-8	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,8 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	56.07	1	 	 	 	 	 	 
113-4708902-0794606	08-Mar-2022	16-Mar-2022	Approved	Df8kNKxrRRMA	 	AmazonPrePaidLabel	10.73	USD	UPS	1Z2A05729069106174	Seller	N	N	B01GGK1H9U	ABBRD-G508Y0830-SZ-8.5	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 8.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	95.18	2	 	 	 	 	 	47.59
113-4708902-0794606	08-Mar-2022	16-Mar-2022	Approved	Df8kNKxrRRMA	 	AmazonPrePaidLabel	10.73	USD	UPS	1Z2A05729069106174	Seller	N	N	B01GGK1G6E	ABBRD-G508Y0830-SZ-8	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 8 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	95.18	2	 	 	 	 	 	47.59
113-7075676-8951415	09-Mar-2022	16-Mar-2022	Approved	D5BDNyxZRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540001954809	Seller	N	N	B0000722LF	ABBRD-M7652-SZ-3	Converse Unisex Chuck Taylor All Star Low Top Optical White Sneakers - 5 B(M) US Women / 3 D(M) US Men	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	59.54	1	 	 	 	 	 	 
112-4588119-0421859	06-Mar-2022	16-Mar-2022	Approved	DHBWNkx7RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729069018279	Seller	N	N	B07S81G6N3	ABBRD-EF1649-SZ-7	adidas Predator 20.4 FxG Black/Black Soccer Shoes 7	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.42	1	 	 	 	 	 	70.42
112-2608506-5490658	08-Mar-2022	16-Mar-2022	Approved	D2M3NCxGRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729068984610	Seller	N	N	B07M954GB8	ABBRD-1191A148020-SZ-12	ASICS Tiger Men's Gel-Kayano 5 OG Shoes, 12M, Stone Grey/Stone Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	74.09	1	 	 	 	 	 	 
114-0436273-2817860	03-Mar-2022	16-Mar-2022	Approved	DjMBNDx9RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729068962572	Seller	N	N	B00D3QFYNG	ABBRD-G404Y0493-SZ-9.5	ASICS Men's Hyper LD 5 Shoe,Flash Yellow/Silver/Navy,9.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.38	1	 	 	 	 	 	48.38
113-3174629-4015425	08-Mar-2022	16-Mar-2022	Approved	DpZmN3xpRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729068771304	Seller	N	N	B00KOLDZAC	ABBRD-G404Y4399-SZ-11.5	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,11.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	95.18	2	 	 	 	 	 	 
113-3174629-4015425	08-Mar-2022	16-Mar-2022	Approved	DZZ2NLxpRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729068770047	Seller	N	N	B00D3QFI1E	ABBRD-G404Y0493-SZ-11	ASICS Hyper Ld 5 Track Athletic Mens Shoes Size 11	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	95.18	2	 	 	 	 	 	 
112-6325898-0252237	28-Feb-2022	16-Mar-2022	Approved	DhZmNbxxRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729068760414	Seller	N	N	B00L8C3O8O	ABBRD-G551Y2901-SZ-8.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	61.36	1	 	 	 	 	 	61.36
111-8170657-1019404	28-Feb-2022	16-Mar-2022	Approved	D2WDN2xSRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729068686666	Seller	N	N	B07S72L3SB	ABBRD-EF1649-SZ-9.5	adidas mens Predator 20.4 Fxg soccer shoes, Core Black/Core Black/Dark Grey Heather Solid Grey, 9.5 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	69.44	1	 	 	 	 	 	 
113-0541232-6021013	12-Feb-2022	16-Mar-2022	Approved	DtWkNnxkRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729068662566	Seller	N	N	B07CX15SYJ	ABBRD-S300341-SZ-9.5	Saucony Women's Versafoam Flare Running Shoe, Black, 9.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.09	1	 	 	 	 	 	 
114-0756131-1005061	07-Mar-2022	15-Mar-2022	Approved	DQ6NNLxCRRMA	 	AmazonPrePaidLabel	10.73	USD	UPS	1Z2A05729068586452	Seller	N	N	B005G1DW7Q	AB-0151183-SZ-6	Birkenstock Unisex Arizona Sandal,Mocha Birkibuc,39 N EU	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	99.90	1	 	 	 	 	 	99.90
113-6287742-4470655	01-Mar-2022	15-Mar-2022	Approved	DqhRNxxRRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729068518034	Seller	N	N	B07S81G6N3	ABBRD-EF1649-SZ-7	adidas Predator 20.4 FxG Black/Black Soccer Shoes 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	69.61	1	 	 	 	 	 	 
111-7044857-9993043	06-Mar-2022	15-Mar-2022	Approved	D7cxNHxgRRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729068434802	Seller	N	N	B07PY2XYWT	ABBRD-G28290-SZ-12	adidas unisex baby Icon V Md Sneaker, Ftwr White/ Silver Met Ftwr White, 12K Standard US Width US Toddler	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	53.14	1	 	 	 	 	 	 
114-3144126-1084265	11-Mar-2022	15-Mar-2022	Approved	DYHTNKxhRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729068397639	Seller	N	N	B01GGK14H0	ABBRD-G508Y0830-SZ-12	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 12 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	48.13	1	 	 	 	 	 	48.13
112-1320180-8817032	03-Mar-2022	15-Mar-2022	Approved	DtHkN6xdRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729068383439	Seller	N	N	B072JTWQZ3	ABBRD-S204153-SZ-10.5	Saucony Men's Guide ISO Running Shoe, Navy/red, 10.5 Medium US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	84.71	1	 	 	 	 	 	84.71
114-2842705-4839422	01-Mar-2022	15-Mar-2022	Approved	DBYKNLxKRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729068306227	Seller	N	N	B07CXJY13J	ABBRD-S300341-SZ-10	Saucony Women's Versafoam Flare Running Shoe, Black, 10	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	64.09	1	 	 	 	 	 	 
